702.2589569168192,1571.7307826108822,3641.2367890380356
1322.2566736821104,1998.0996315900932,4097.782366668116
112.1801900806355,170.4521171736734,297.9649978788566,271.6182742556273,44.139576567342715,296.9964665329567
171.6910358214643,350.51882603813954,293.86438372389773,194.9678314460716,266.8178443633519,326.4013837790403
53.76361274707543,67.20930387002319,83.17269368581414,60.38209392528243,136.390279542588,30.546855014296973,96.12564868731636
33.29268805391377,2.768021334268754,46.30756598820163,48.342937857289485,21.298486531612802,87.0313009974603,42.75916282898643
1.9789688352387476,12.550972366393061,101.7222362802875,110.99027376105101,59.038515490832566,2.2735954890849364,2.776863383321168
84.25701549786203,140.234745181579,8.872152504124898,83.85293184898593,140.5142011896902,31.90023424694452,10.154489618996614
4.433594355942155,51.316594714956196,87.67584634601592,13.239806030768941,31.650195764676305,94.85317674981994,120.24198588336276
59.595229387221295,39.71640230035362,42.37904354394813,25.91829099065525,22.68183141087617,76.88331775675438,81.15177182523861
130.68449009641392,36.204647376386006,50.168148747187715,18.52354730484423,93.20179743625411,39.45876630733803,7.327256820253407
48.964833787423025,33.449256334578706,3.9822009715234197,68.16806649903343,107.92786551482433,7.742579569451893,24.74296508271685
136.86236274685407,21.026741853741914,174.10894735371267,71.5450731866079,59.713177729120964,168.6489961774753,122.18703284762795
0.468889079684744,115.72583938874065,157.58150290869304,71.28948460717868,71.536173373067,33.594011292665556,30.651506407499355
78.95542794419286,38.046766170860224,100.1997607879391,23.686740718036067,1.56899709015208,24.865650175922575,196.65242277259992
127.40269859430465,188.1351784710953,65.93052697247745,41.409836340301794,139.50955222815614,12.20918307222841,128.85536231142632
79.16227071048343,105.11575434145747,90.66931088188137,44.42979990804148,54.86391190022944,35.22859283858129,117.67438686772181
71.41763728519358,26.83900869470777,175.0342285985789,121.71818817120966,125.99036026172075,22.332218673745025,17.87181301267376
8.626619305863713,42.44059281436571,128.9366976460888,44.172573107465084,116.81675876882154,148.13484721450226,171.7804797326129
24.80590656062841,148.79101531210145,69.35528795056392,28.497900673443027,37.89642993966419,79.46570670429594,32.12902296708355
41.504377610478066,20.097548512652573,134.62802613348478,33.88745700840979,88.55168792486204,62.60733791270397,64.39347276386955
50.52130801730255,24.978382239279746,65.16595824687164,46.92351985412103,84.4249866260021,23.369799262548657,9.56660483212081
50.13108440804821,9.68554523717135,114.65928137974035,0.20072770021417163,61.680407823789096,2.1279185838501657,2.8615408316397666
159.25802103539365,194.3050115498147,46.5425085471787,54.706990070770075,41.50353946578654,68.432136474169,113.57949711031563
2.6514817264511774,10.518707448722985,65.76146393400597,33.933098315476606,1.8630487004953533,34.43677323911175,1.2597823046086187
2.3910724688277263,24.485187749049846,5.756346735247167,3.8746916561808113,96.61228206764665,4.49227573374956,33.01492297785107
82.67182213498035,9.181172419136647,62.13294560961782,6.477626715196122,5.963096735011375,51.47614329387419,94.62973349878257
37.53019943609892,165.33552719283537,5.55299776428248,10.720359020405438,50.07315519467364,15.331612334335558,32.81770813055335
11.042497540617873,63.173855365152264,97.51515668528575,84.10312667444896,34.5174832328658,96.51751484072605,37.045896248679355
79.43299242541973,108.65409029844517,152.22049026489762,2.3375582067980436,39.06835059384582,32.848379676103455,54.92009282512885
61.71543505228692,57.33887322332855,75.02491426486048,58.67530444538343,86.90780054457338,127.86553593850655,125.36978307583689
72.2696218614597,25.37346678494086,164.05142731171722,60.02812734296432,54.572348511771,17.309205539436114,21.37150629111415
19.930035892032777,24.94765822571558,4.0953490584858665,57.41172764033544,102.36135948360376,124.83166595545126,35.75599075006883
30.956360692902997,8.252845257859445,104.57177903737234,26.609513275201166,12.353241293846366,30.4541441552572,46.026800204276434
188.72304629409814,78.8419601541727,121.48215497002109,49.668940829341786,114.39534597679874,125.49551093019258,24.45868243584362
137.36031527224117,67.97628313147342,49.3582624423241,39.36844326066293,146.82237981408605,114.08987408621012,29.53665200543927
68.84173211591335,87.7212472451224,30.884334157609278,101.23497489605204,31.957497698140287,134.67357317431185,66.66800598218823
50.59202582926541,80.94650123001617,127.04757294818009,24.394887494840415,169.46142294812958,36.54338931576843,5.038810529772107
60.5861973658741,20.449374301481985,26.846803264364034,162.12696552159852,18.94012850849694,69.92335239759325,40.25725307444607
12.970334732408876,16.59725603673728,23.058371085920633,165.26366259058486,90.79214751842949,65.50351292165178,85.10019101364648
132.7318068308549,114.1305771392797,65.61055846989767,77.20193130673447,188.9804417584568,114.28603332900884,2.858621762719384
157.464298529091,83.54160156338949,135.4772631539123,101.67629066438371,170.9425117382745,78.16730117725069,74.49902326760974
11.700010852727356,155.97102910814667,102.46590784308475,60.25194185164784,78.22348437555912,29.614933582027355,151.27577277818847
80.92035515327682,155.86450096208267,154.4374601387788,121.15629893330764,97.81898462927394,126.83850687729552,35.471113920355606
100.47692474311371,44.14194288549818,42.51266890415291,56.24283510490908,98.57526662148173,48.6685439174177,123.63020479210101
106.69269700646385,120.75280160144999,52.59041979083915,120.76548705566523,10.463868734436645,113.80747003799205,89.54467590227445
32.943654787700474,81.64698915897256,1.8663380188539254,26.518358100438284,62.272389476073705,72.53405055759481,16.737669545578548
178.87291278732184,81.33444548989434,114.69674720505473,68.34378404694768,78.73041470101604,39.95363393998189,125.28696495593888
22.561054401252406,41.68214058868429,10.70496864422329,27.22232763612886,54.19768106475361,104.34609743720432,80.91738000036962
58.133473082334056,119.70448377097397,148.7343501493468,87.08008985126487,116.57741693888863,29.724611368599685,46.113582992100284
29.274796695163797,60.41504327007213,200.0,22.85330416225303,165.85629936914822,121.52918938269967,82.58487075525058
0.5729611233340037,94.20300125909998,81.80047228152235,119.82806531966217,136.89292068426857,60.775500972067796,108.64115765585676
51.24790570400532,111.46381515002717,22.968312442100455,15.360420801626606,13.218465807437852,54.93327226522831,66.26805567297862
14.364879673589979,2.8483219700397067,117.86567791911556,98.4623882734156,63.87645205630089,44.79543514669971,22.712526206548137
124.9042598613548,9.569744273585712,50.18465341532013,12.389037536223322,97.08225293977222,3.4820177514811768,82.97295638942877
50.21495425773527,27.02506007467921,54.96795439009054,67.67052200653393,130.24926799074333,38.54689665620133,80.42031625577182
139.74889112000483,140.67107251421902,53.72274316445187,34.543889554324075,60.163321646919144,126.12946398587019,91.11915363678511
24.102323688789326,33.97846749341512,70.4202809225446,7.034481727242325,88.01989423765475,8.419114358501885,13.857772109083825
60.152144124256765,67.81402484151525,86.47691848393069,153.02777453189537,59.050221985583086,123.26522159898568,34.23161830468081
113.67076200158427,156.6499803417801,63.28229203570394,79.02957417250181,59.05736359874348,74.1995638398268,100.62565371986253
152.02979477052102,45.2647092428761,40.02118260066666,37.33276555028229,112.10655187904216,13.158553864570198,142.97832846704208
2.044702527770311,82.23715269223793,46.55715552264248,105.21094125435425,39.96351105143066,106.81093837424129,112.147874284017
56.25604741192283,86.14175775839259,146.98410032973038,53.45548493315097,164.6349394413829,124.75030994002458,63.59793572523522
2.3409764125584642,82.77078266811851,7.771551226371601,9.446062162729215,200.0,27.59382491639611,84.52157389172815
18.9525943874248,89.51080340100233,8.086383890139032,146.60105202037937,22.54834789347014,151.33644613785435,115.74413930969854
52.9515284893776,29.056079068830172,193.43939885046012,28.3079470310749,167.9918716432989,138.32712994828012,15.4229144315832
95.6698129833937,67.47365597812754,134.45513830162832,57.16850352130409,105.06458684332375,128.64972081115167,130.28346682217003
119.71848862483239,97.16865966771911,105.93446683032693,47.10699008142549,63.643850073157225,93.10673539428471,50.4298329123062
185.5774580222932,139.9375841989299,117.32501922279954,197.6822686941269,134.4065725617971,182.9995986144045,187.40209621391983
183.59302164556624,131.93000069974647,177.18130221239784,172.49709005284816,104.47962867954372,198.9928496264087,112.44776597028813
185.53310319828432,158.74683401185433,152.244509977039,150.5972741418237,177.6058313699622,200.0,148.23044473942218
82.57194941351979,194.51698720262104,146.25692847570127,175.25269032518494,199.58091874031976,77.15312131604293,171.76439036785345
175.57265904980667,191.0185456889705,133.015212167468,195.86574766178734,0.8335099307661036,127.79393128548475,199.20472120558225
147.64890822519584,128.39998634414982,171.1916369219242,186.90400807070608,197.15073069775153,124.76441813160633,172.7303160929957
129.6851313998003,110.99495894515965,178.45524645748293,106.85142118894412,176.54625521522,73.15627000576742,180.9858685432517
173.65683065626277,127.18082600047661,200.0,186.28409806261647,136.5150133656351,96.28314280984989,92.99777275452652
134.36139667349045,90.58082050199842,97.19052250154374,150.39461185261325,16.782267725627328,61.02852391787223,182.77443724092512
107.39336980025635,92.99642332857182,30.894992026612556,80.7996051355289,140.53513028405396,128.17872529416448,33.353962333707805
43.85421370683038,106.5030572832206,81.32358252181052,117.75631630729683,129.323260834838,131.6518371488469,99.72609313395517
174.38278565406873,123.55005647052602,132.16609459881298,40.31184794826723,77.68451923382241,40.8576516598709,21.57279687090241
65.53748852885417,23.863462184692438,30.991272827994027,19.525784975168108,99.55945728577647,66.0632402659875,77.07756473858063
1.3072750289352104,27.495693978577755,77.43984545079826,98.87461255409684,22.32944015086196,132.7626039678045,27.96609884341719
12.933489699413562,20.5252288262987,9.201858410144089,75.65250452504023,43.63267393712765,8.702424503076767,82.9612156575304
133.27849219554983,69.82222646940713,40.30813800812842,39.9067320112453,42.124986283151905,0.5387962564074993,26.595771614081965
140.23787067732673,67.6588089227448,81.59485144402396,26.49182859754085,80.60003618921006,69.87393309261144,76.7294466378834
83.73428313574559,71.88418646512031,138.22060854621677,73.1405729937742,102.90426560307377,148.03117681336133,34.10808458095538
139.79031009504823,126.64680502508745,69.07861762930557,25.84026281856738,200.0,73.8692348227221,1.4296909446550465
134.65472167866074,100.33533542631662,200.0,94.13635088169158,161.98119103501088,65.06057643627625,86.21840360580146
128.1801331547946,196.49306436735927,197.2241454182508,165.74445922041454,200.0,196.96991017550891,84.38447351533786
184.20055205691514,186.20318155310866,164.44847384129542,191.9946979368215,148.87343035017975,134.82621115188115,79.02508432010197
66.51099243125277,170.33633783322279,110.51467913131877,40.57724340492364,155.03547577015718,135.5712832502617,191.4480978835263
135.23649242202663,82.44633459837536,110.25475718040953,96.41537671730046,132.95444238888194,132.35311014880912,114.92875235454487
196.5316173813616,184.04986476298896,197.9360280268951,192.3693470137654,196.26714213498724,192.75222654988139,175.68310252386138
185.28261269829795,149.87246312047006,169.16964971702927,149.33370513380274,200.0,162.03062602289205,91.02103918033481
102.4915929651411,121.60130085522394,174.82523072362125,136.4075031245749,90.24712327177208,141.71129992082922,200.0
200.0,67.09504644016003,157.0585423126638,174.589881644671,161.52463277343367,144.49865216307896,110.13671993042792
218.9819793701172
