246.85805096151432,471.9956772267953,5707.917612071561
3646.6754297705634,2470.8783310938907,1547.1678472718565
313.7709475500735,266.81033056824094,295.74837458319575,216.7467154318681,17.5593221526388,185.1903080189495
34.205795609755626,189.1223592009568,187.7319178671064,224.93449353016229,317.76865408928063,101.61806540643067
10.91046080892495,52.78004245592659,7.381183942710096,46.244745043830626,27.988004596830333,35.012768753151185,135.65537211192103
61.95387085363452,133.8495060543322,47.713739498397075,54.45107822308713,153.92787583390856,162.8367517709025,62.63407493491542
62.70341800912843,56.52674666523998,186.84236192342297,191.24696118602287,119.41943681306988,11.115084121339878,133.96755669159282
34.92871710363338,16.53002438494012,23.52946403427557,84.54747330080664,85.61075575753715,73.41981817721863,91.1428916588961
39.19670762667345,40.2724098402296,18.60948494342022,52.56062746292795,43.94899774599236,108.58784796012003,1.2613385263761367
21.303856924051253,34.07818521646504,4.507322218496765,52.21836423148395,64.01496990974569,49.71798415001333,41.80434935193044
138.0806295397377,9.01018501141828,39.88748513869138,7.001094895705363,34.23625983328755,41.118788287085046,27.380813441001578
35.664643722173935,39.12853145122638,26.65931056485885,71.40962996392014,38.63034989176005,31.771019069612443,4.548315134320189
23.07660916887566,1.935285917878422,54.02403941987881,58.837396687020295,10.116002945966,20.977755861288205,63.84254584496647
40.417135266395015,35.48368700552411,14.12635433013785,8.946716331196185,112.4814807260165,100.35182571419861,36.67624877645066
115.24623011760517,16.972545583255375,14.358843490196001,141.95223266265268,15.177799307303932,11.982878804066317,15.895809757160537
10.342217190067057,48.02220111249133,32.18130307500813,4.244179616717271,11.059070375601163,45.12872723932509,16.616054188780687
16.625650190091214,121.69361296873569,55.98533981194663,24.362251543658292,36.5885477666678,151.10324983510498,53.792351172517044
34.37353101040515,35.433935910999736,79.85971115068506,68.74668158432884,98.54562381774231,60.21733295375524,9.724882044536534
9.898078410080693,28.311257322198486,101.62880007453721,196.9306713655776,32.68729137451382,13.362404382395619,52.260733608357285
20.32924743580492,46.45013293512664,111.35614317900058,56.27933305598339,18.404390854687264,83.68811406173131,56.963844342813424
69.85660097308202,98.39679764487703,70.30839007594895,83.19975405308912,84.33171077490343,50.51056739468368,6.74183235363037
86.45341797154694,141.4405218228514,35.08673031242027,61.19870541167572,67.09732442843729,25.556446567525217,52.38781112516626
93.78517350238195,27.880643995701877,27.99473778845535,63.12892149281028,73.59275020132998,37.09799472473447,200.0
5.370124612572621,13.159641901094615,39.68816880722654,24.31339141729485,71.08754664754447,138.829683949996,27.116931015791884
91.36864537826274,183.71183211017143,93.81599463091425,117.0121659406495,98.90237760586524,23.411018770462967,82.48222940425259
112.64510099309975,10.09335806585908,37.62607258333477,129.37954120057586,64.27692773256189,71.25461825746815,47.9859013143212
133.93176148232646,33.98477355847817,45.645550504126476,184.69187229930574,154.60152593712775,119.42010328670769,88.53044765835726
97.87817353391766,93.31406966746569,77.40370404614116,112.72226975402796,151.39005362646827,13.281043717430165,101.98554339361533
83.45850854651013,51.454048850973905,73.24131855982907,20.996961647792094,59.075981484155555,91.25983881640404,30.5422022805093
46.417869213848576,81.72582581969735,76.93542230085696,57.05945759617101,151.06976532451034,119.51263519265926,94.72006125883239
32.08037915308306,48.57411081549218,17.015424947039573,106.87506745135376,99.61043898703242,130.19346375400823,4.1206391041611194
54.85836075096804,82.22778898125264,43.79698044017843,9.395208992145621,64.78979858206783,185.2407145436413,68.2610708225696
40.17744982532499,165.06707736000743,67.40578288435769,62.08018592840107,40.931730439385,1.0186607157668794,140.21200664549698
46.86566559662917,20.50337661803533,22.903925895425672,71.83178220602653,81.02732510067169,15.782074215136353,41.95520068044804
58.579317765646785,26.27739441492805,120.18500911708111,114.18242584291039,10.421178386003417,22.686448787323155,58.73596727209765
57.476675049707936,31.83797699211585,1.6647575336144653,27.375707282223807,139.4803389171349,82.6978785146568,16.116748901925906
17.748597032033747,24.560753445059678,4.207604297682925,163.4068481260294,13.15054690995964,7.522394743919281,26.68693742838317
33.62647237565146,96.54019408095294,22.778839453424677,45.87804528286502,71.02455498147424,44.10913725264421,31.31553373962529
25.073279970601984,21.40644536773598,44.38151720382319,38.66683760356332,7.7996741392316915,41.5688416560407,29.65950655366706
60.817947960428164,1.4170613038609465,82.13068349138304,51.13774926495876,90.97728429790925,180.63291884237722,25.732741964799935
55.61124073011269,95.72205081056853,40.316041984256174,29.9950321717403,71.74997556401381,155.49624847545678,84.22520755503295
15.489340305897908,139.6990253942798,43.756064324169934,62.80914628041641,174.0713212218394,45.02205298497679,33.39623180069995
23.893632797739308,89.64783961587095,32.615965534090535,7.243923599759048,133.270835671885,41.01905328328733,95.23190092797165
55.890234592882564,34.5173791232346,124.57027135142874,100.49451961268275,64.25940992976477,113.5102613606368,24.951128383239684
111.20199408122255,71.00363898145636,34.38005755376307,22.368111242017115,32.53025336646804,66.37792359005402,186.30458062167546
115.60445399228816,148.4739284065884,156.96362068696948,40.61276084554205,90.18975247401201,26.34614281429768,68.89954276068424
122.12162363480743,33.330333799784356,135.83917611262916,126.5703562000889,139.92319751407837,111.82708098077164,138.39786426420696
63.87822474120834,66.28866104895549,184.62256968378753,22.703172658822485,136.93994234405352,82.46956793132976,130.58948359546446
138.95847382766456,119.86286281622168,67.13734487734808,84.14499035319817,188.61952423772357,61.229979063573325,116.4444091349836
59.53866944804742,157.3556526348878,85.9231262123076,161.54677973940565,14.509260945073205,28.421504802558573,147.387474731255
194.84500886983488,56.532159967516,3.07178900066671,173.54602086746738,75.64461330151356,132.55138127425437,160.44752395804736
124.92550961010555,86.60120511510615,82.56517987424215,34.45214985632056,175.68210794070646,172.13281168333276,118.21053319857015
200.0,120.33627613095155,188.62566035507973,132.89250466860705,177.99573319256297,141.5071688828769,196.169426760445
200.0,193.19663836226744,198.0710915219521,113.56915230583952,54.77907411176318,82.27418043664116,191.22754425400055
168.1498740276393,154.72307720335422,70.98668074967827,87.75839212695708,174.5405168690884,199.70283980850908,152.2846420628181
184.15901362083224,198.71921058312628,192.59607557383092,156.65700495997498,200.0,198.55392906458576,192.99354768965057
138.6124972773264,159.9947217770246,129.95516593112188,40.514410936041315,180.38870846686444,199.50827811293468,173.53819887901685
149.34800938128635,200.0,155.19867479787615,87.75427399440046,80.97812306040198,103.61728493626136,189.48768337719744
189.02980464846573,141.01493126123657,72.51241055479517,189.29259112623237,182.40597839025816,197.01141279965032,135.24883914151695
149.54850658888003,149.8306238455863,166.31036785683114,166.42718346350622,183.9420582756851,55.91215890244342,186.7497268729233
80.68772372082502,109.3732000199952,146.04286822382198,177.6440092941141,79.12666466427697,198.36007946138176,165.52067559336982
112.63915369634407,188.2152250707886,119.26843632269454,148.62254046623602,56.38474066941322,174.1084836577831,88.15026011965588
97.86183531819975,104.72437538105714,143.19117150168543,174.2414595022074,41.754338561149304,106.79802096608255,193.83535539281903
156.1494483237979,99.7250042322865,106.28137402923512,102.8220079282055,124.24787572359396,126.7164813015091,90.67492597971344
13.31863691323828,112.8492515632107,17.435729036910512,1.984875253011675,1.3331406556602214,82.9972351545947,51.03664885455895
17.3010624769302,41.35032632190981,15.208646485596914,61.343284317911476,13.612172050372404,1.8249204815799038,2.9123900796028774
77.42129338385585,11.652246103984659,69.50693571029899,159.6270962651452,2.7573792368755052,1.4315697354014145,113.58414116664244
20.844631113697062,49.46444050423611,12.921025181981165,68.60887181645484,102.23435891292591,29.985800485726042,0.0017170096851013006
131.9927296398845,93.3349221520176,105.97902626459411,27.703654327682596,154.5342810646697,74.1796722894236,194.3688919102506
64.00421726982015,65.91878123744256,193.31415429319628,7.60537105047131,197.12788381390052,92.17852385014785,89.4187929603245
16.41969487211697,39.032140208729246,106.01920856717379,84.86660896672127,143.85639862576133,55.79700106137167,95.25175907059247
148.49943567133909,165.66188314897553,117.38314062590287,25.94983342760653,128.16081480330803,83.01256667174859,79.31170671658106
175.21774164222646,173.68515032448371,129.49913346561002,44.28518118119443,153.60041692911406,106.60651462331538,154.3652650228798
179.5523269494709,51.15137152526046,199.0843302822183,145.54332894549066,23.756645535223385,149.6853386783305,195.4587531167165
29.90110359282973,119.00659581981184,122.65150737400036,199.86155557094503,62.738364854333945,158.13699208673802,171.0922765569665
136.04721183701574,174.8628190642959,189.97828479272488,195.11169119346835,120.87229867582805,200.0,166.5159293297884
168.89942702301195,174.47602765254612,173.42032876814923,156.9042460782603,185.44177340087546,134.83951171017583,4.3896146995786
179.09769309912465,193.04510781735135,115.33082564089511,131.2221166204819,198.28152510643747,185.9762130902829,192.6875078043213
126.83954786597127,187.29873441036233,188.13601500438372,178.2660308490596,198.2756200531244,181.39577065456925,190.78477031543474
153.5069992565861,200.0,186.3336237182174,121.79067259441382,198.17785799012066,124.37927010912057,173.23948918803382
202.88626098632812
